-2.449375000000e-004, 3.02764e-001
-2.449062500000e-004, 2.92714e-001
-2.448750000000e-004, 3.17839e-001
-2.448437500000e-004, 3.01508e-001
-2.448125000000e-004, 3.11558e-001
-2.447812500000e-004, 3.21608e-001
-2.447500000000e-004, 3.06533e-001
-2.447187500000e-004, 3.06533e-001
-2.446875000000e-004, 3.12814e-001
-2.446562500000e-004, 3.11558e-001
-2.446250000000e-004, 3.07789e-001
-2.445937500000e-004, 3.16583e-001
-2.445625000000e-004, 3.11558e-001
-2.445312500000e-004, 3.07789e-001
-2.445000000000e-004, 3.09045e-001
-2.444687500000e-004, 3.00251e-001
-2.444375000000e-004, 2.93970e-001
-2.444062500000e-004, 3.05276e-001
-2.443750000000e-004, 3.22864e-001
-2.443437500000e-004, 3.02764e-001
-2.443125000000e-004, 2.97739e-001
-2.442812500000e-004, 3.06533e-001
-2.442500000000e-004, 2.96482e-001
-2.442187500000e-004, 2.97739e-001
-2.441875000000e-004, 3.01508e-001
-2.441562500000e-004, 2.95226e-001
-2.441250000000e-004, 2.96482e-001
-2.440937500000e-004, 2.96482e-001
-2.440625000000e-004, 2.95226e-001
-2.440312500000e-004, 2.93970e-001
-2.440000000000e-004, 2.95226e-001
-2.439687500000e-004, 3.16583e-001
-2.439375000000e-004, 2.78894e-001
-2.439062500000e-004, 2.67588e-001
-2.438750000000e-004, 2.96482e-001
-2.438437500000e-004, 2.76382e-001
-2.438125000000e-004, 2.87688e-001
-2.437812500000e-004, 2.96482e-001
-2.437500000000e-004, 2.80151e-001
-2.437187500000e-004, 2.81407e-001
-2.436875000000e-004, 2.90201e-001
-2.436562500000e-004, 2.91457e-001
-2.436250000000e-004, 2.83920e-001
-2.435937500000e-004, 2.88945e-001
-2.435625000000e-004, 2.85176e-001
-2.435312500000e-004, 2.82663e-001
-2.435000000000e-004, 2.86432e-001
-2.434687500000e-004, 2.73869e-001
-2.434375000000e-004, 2.70101e-001
-2.434062500000e-004, 2.83920e-001
-2.433750000000e-004, 2.91457e-001
-2.433437500000e-004, 2.77638e-001
-2.433125000000e-004, 2.73869e-001
-2.432812500000e-004, 2.83920e-001
-2.432500000000e-004, 2.72613e-001
-2.432187500000e-004, 2.71357e-001
-2.431875000000e-004, 2.76382e-001
-2.431562500000e-004, 2.73869e-001
-2.431250000000e-004, 2.73869e-001
-2.430937500000e-004, 2.72613e-001
-2.430625000000e-004, 2.72613e-001
-2.430312500000e-004, 2.71357e-001
-2.430000000000e-004, 2.68844e-001
-2.429687500000e-004, 2.96482e-001
-2.429375000000e-004, 2.56281e-001
-2.429062500000e-004, 2.43719e-001
-2.428750000000e-004, 2.71357e-001
-2.428437500000e-004, 2.51256e-001
-2.428125000000e-004, 2.60050e-001
-2.427812500000e-004, 2.71357e-001
-2.427500000000e-004, 2.56281e-001
-2.427187500000e-004, 2.56281e-001
-2.426875000000e-004, 2.67588e-001
-2.426562500000e-004, 2.62563e-001
-2.426250000000e-004, 2.60050e-001
-2.425937500000e-004, 2.63819e-001
-2.425625000000e-004, 2.61307e-001
-2.425312500000e-004, 2.58794e-001
-2.425000000000e-004, 2.58794e-001
-2.424687500000e-004, 2.48744e-001
-2.424375000000e-004, 2.42462e-001
-2.424062500000e-004, 2.57538e-001
-2.423750000000e-004, 2.80151e-001
-2.423437500000e-004, 2.51256e-001
-2.423125000000e-004, 2.48744e-001
-2.422812500000e-004, 2.60050e-001
-2.422500000000e-004, 2.46231e-001
-2.422187500000e-004, 2.47487e-001
-2.421875000000e-004, 2.52513e-001
-2.421562500000e-004, 2.46231e-001
-2.421250000000e-004, 2.47487e-001
-2.420937500000e-004, 2.46231e-001
-2.420625000000e-004, 2.43719e-001
-2.420312500000e-004, 2.47487e-001
-2.420000000000e-004, 2.48744e-001
-2.419687500000e-004, 2.76382e-001
-2.419375000000e-004, 2.32412e-001
-2.419062500000e-004, 2.12312e-001
-2.418750000000e-004, 2.47487e-001
-2.418437500000e-004, 2.21106e-001
-2.418125000000e-004, 2.36181e-001
-2.417812500000e-004, 2.55025e-001
-2.417500000000e-004, 2.32412e-001
-2.417187500000e-004, 2.32412e-001
-2.416875000000e-004, 2.38693e-001
-2.416562500000e-004, 2.39950e-001
-2.416250000000e-004, 2.34925e-001
-2.415937500000e-004, 2.43719e-001
-2.415625000000e-004, 2.39950e-001
-2.415312500000e-004, 2.34925e-001
-2.415000000000e-004, 2.39950e-001
-2.414687500000e-004, 2.29899e-001
-2.414375000000e-004, 2.23618e-001
-2.414062500000e-004, 2.38693e-001
-2.413750000000e-004, 2.47487e-001
-2.413437500000e-004, 2.28643e-001
-2.413125000000e-004, 2.27387e-001
-2.412812500000e-004, 2.34925e-001
-2.412500000000e-004, 2.23618e-001
-2.412187500000e-004, 2.26131e-001
-2.411875000000e-004, 2.29899e-001
-2.411562500000e-004, 2.26131e-001
-2.411250000000e-004, 2.26131e-001
-2.410937500000e-004, 2.27387e-001
-2.410625000000e-004, 2.23618e-001
-2.410312500000e-004, 2.22362e-001
-2.410000000000e-004, 2.26131e-001
-2.409687500000e-004, 2.51256e-001
-2.409375000000e-004, 2.13568e-001
-2.409062500000e-004, 1.94724e-001
-2.408750000000e-004, 2.26131e-001
-2.408437500000e-004, 2.03518e-001
-2.408125000000e-004, 2.16080e-001
-2.407812500000e-004, 2.26131e-001
-2.407500000000e-004, 2.11055e-001
-2.407187500000e-004, 2.11055e-001
-2.406875000000e-004, 2.21106e-001
-2.406562500000e-004, 2.19849e-001
-2.406250000000e-004, 2.14824e-001
-2.405937500000e-004, 2.19849e-001
-2.405625000000e-004, 2.17337e-001
-2.405312500000e-004, 2.14824e-001
-2.405000000000e-004, 2.16080e-001
-2.404687500000e-004, 2.04774e-001
-2.404375000000e-004, 1.97236e-001
-2.404062500000e-004, 2.09799e-001
-2.403750000000e-004, 2.28643e-001
-2.403437500000e-004, 2.06030e-001
-2.403125000000e-004, 2.07286e-001
-2.402812500000e-004, 2.17337e-001
-2.402500000000e-004, 2.03518e-001
-2.402187500000e-004, 2.02261e-001
-2.401875000000e-004, 2.08543e-001
-2.401562500000e-004, 2.02261e-001
-2.401250000000e-004, 2.02261e-001
-2.400937500000e-004, 2.06030e-001
-2.400625000000e-004, 2.02261e-001
-2.400312500000e-004, 2.02261e-001
-2.400000000000e-004, 2.06030e-001
-2.399687500000e-004, 2.23618e-001
-2.399375000000e-004, 1.88442e-001
-2.399062500000e-004, 1.74623e-001
-2.398750000000e-004, 2.03518e-001
-2.398437500000e-004, 1.79648e-001
-2.398125000000e-004, 1.93467e-001
-2.397812500000e-004, 2.06030e-001
-2.397500000000e-004, 1.89698e-001
-2.397187500000e-004, 1.90955e-001
-2.396875000000e-004, 1.98492e-001
-2.396562500000e-004, 1.98492e-001
-2.396250000000e-004, 1.94724e-001
-2.395937500000e-004, 1.98492e-001
-2.395625000000e-004, 1.94724e-001
-2.395312500000e-004, 1.92211e-001
-2.395000000000e-004, 1.95980e-001
-2.394687500000e-004, 1.85930e-001
-2.394375000000e-004, 1.79648e-001
-2.394062500000e-004, 1.95980e-001
-2.393750000000e-004, 2.06030e-001
-2.393437500000e-004, 1.87186e-001
-2.393125000000e-004, 1.85930e-001
-2.392812500000e-004, 1.94724e-001
-2.392500000000e-004, 1.82161e-001
-2.392187500000e-004, 1.83417e-001
-2.391875000000e-004, 1.87186e-001
-2.391562500000e-004, 1.83417e-001
-2.391250000000e-004, 1.83417e-001
-2.390937500000e-004, 1.84673e-001
-2.390625000000e-004, 1.82161e-001
-2.390312500000e-004, 1.83417e-001
-2.390000000000e-004, 1.84673e-001
-2.389687500000e-004, 2.04774e-001
-2.389375000000e-004, 1.67085e-001
-2.389062500000e-004, 1.53266e-001
-2.388750000000e-004, 1.83417e-001
-2.388437500000e-004, 1.59548e-001
-2.388125000000e-004, 1.74623e-001
-2.387812500000e-004, 1.87186e-001
-2.387500000000e-004, 1.70854e-001
-2.387187500000e-004, 1.68342e-001
-2.386875000000e-004, 1.78392e-001
-2.386562500000e-004, 1.77136e-001
-2.386250000000e-004, 1.75879e-001
-2.385937500000e-004, 1.83417e-001
-2.385625000000e-004, 1.77136e-001
-2.385312500000e-004, 1.74623e-001
-2.385000000000e-004, 1.72111e-001
-2.384687500000e-004, 1.64573e-001
-2.384375000000e-004, 1.60804e-001
-2.384062500000e-004, 1.78392e-001
-2.383750000000e-004, 1.87186e-001
-2.383437500000e-004, 1.69598e-001
-2.383125000000e-004, 1.65829e-001
-2.382812500000e-004, 1.77136e-001
-2.382500000000e-004, 1.68342e-001
-2.382187500000e-004, 1.63317e-001
-2.381875000000e-004, 1.72111e-001
-2.381562500000e-004, 1.69598e-001
-2.381250000000e-004, 1.63317e-001
-2.380937500000e-004, 1.63317e-001
-2.380625000000e-004, 1.65829e-001
-2.380312500000e-004, 1.64573e-001
-2.380000000000e-004, 1.67085e-001
-2.379687500000e-004, 1.89698e-001
-2.379375000000e-004, 1.44472e-001
-2.379062500000e-004, 1.36935e-001
-2.378750000000e-004, 1.63317e-001
-2.378437500000e-004, 1.43216e-001
-2.378125000000e-004, 1.53266e-001
-2.377812500000e-004, 1.67085e-001
-2.377500000000e-004, 1.54523e-001
-2.377187500000e-004, 1.53266e-001
-2.376875000000e-004, 1.62060e-001
-2.376562500000e-004, 1.62060e-001
-2.376250000000e-004, 1.55779e-001
-2.375937500000e-004, 1.63317e-001
-2.375625000000e-004, 1.55779e-001
-2.375312500000e-004, 1.54523e-001
-2.375000000000e-004, 1.57035e-001
-2.374687500000e-004, 1.45729e-001
-2.374375000000e-004, 1.43216e-001
-2.374062500000e-004, 1.60804e-001
-2.373750000000e-004, 1.67085e-001
-2.373437500000e-004, 1.53266e-001
-2.373125000000e-004, 1.48241e-001
-2.372812500000e-004, 1.57035e-001
-2.372500000000e-004, 1.45729e-001
-2.372187500000e-004, 1.46985e-001
-2.371875000000e-004, 1.52010e-001
-2.371562500000e-004, 1.49497e-001
-2.371250000000e-004, 1.48241e-001
-2.370937500000e-004, 1.49497e-001
-2.370625000000e-004, 1.46985e-001
-2.370312500000e-004, 1.48241e-001
-2.370000000000e-004, 1.49497e-001
-2.369687500000e-004, 1.69598e-001
-2.369375000000e-004, 1.34422e-001
-2.369062500000e-004, 1.21859e-001
-2.368750000000e-004, 1.46985e-001
-2.368437500000e-004, 1.26884e-001
-2.368125000000e-004, 1.39447e-001
-2.367812500000e-004, 1.48241e-001
-2.367500000000e-004, 1.35678e-001
-2.367187500000e-004, 1.34422e-001
-2.366875000000e-004, 1.40704e-001
-2.366562500000e-004, 1.41960e-001
-2.366250000000e-004, 1.39447e-001
-2.365937500000e-004, 1.43216e-001
-2.365625000000e-004, 1.41960e-001
-2.365312500000e-004, 1.39447e-001
-2.365000000000e-004, 1.39447e-001
-2.364687500000e-004, 1.30653e-001
-2.364375000000e-004, 1.28141e-001
-2.364062500000e-004, 1.31910e-001
-2.363750000000e-004, 1.52010e-001
-2.363437500000e-004, 1.30653e-001
-2.363125000000e-004, 1.29397e-001
-2.362812500000e-004, 1.40704e-001
-2.362500000000e-004, 1.29397e-001
-2.362187500000e-004, 1.30653e-001
-2.361875000000e-004, 1.36935e-001
-2.361562500000e-004, 1.33166e-001
-2.361250000000e-004, 1.29397e-001
-2.360937500000e-004, 1.34422e-001
-2.360625000000e-004, 1.29397e-001
-2.360312500000e-004, 1.30653e-001
-2.360000000000e-004, 1.34422e-001
-2.359687500000e-004, 1.59548e-001
-2.359375000000e-004, 1.13065e-001
-2.359062500000e-004, 9.67337e-002
-2.358750000000e-004, 1.34422e-001
-2.358437500000e-004, 1.06784e-001
-2.358125000000e-004, 1.21859e-001
-2.357812500000e-004, 1.35678e-001
-2.357500000000e-004, 1.19347e-001
-2.357187500000e-004, 1.18090e-001
-2.356875000000e-004, 1.29397e-001
-2.356562500000e-004, 1.28141e-001
-2.356250000000e-004, 1.21859e-001
-2.355937500000e-004, 1.30653e-001
-2.355625000000e-004, 1.25628e-001
-2.355312500000e-004, 1.23116e-001
-2.355000000000e-004, 1.25628e-001
-2.354687500000e-004, 1.15578e-001
-2.354375000000e-004, 1.14322e-001
-2.354062500000e-004, 1.16834e-001
-2.353750000000e-004, 1.38191e-001
-2.353437500000e-004, 1.19347e-001
-2.353125000000e-004, 1.14322e-001
-2.352812500000e-004, 1.26884e-001
-2.352500000000e-004, 1.16834e-001
-2.352187500000e-004, 1.15578e-001
-2.351875000000e-004, 1.20603e-001
-2.351562500000e-004, 1.18090e-001
-2.351250000000e-004, 1.16834e-001
-2.350937500000e-004, 1.15578e-001
-2.350625000000e-004, 1.16834e-001
-2.350312500000e-004, 1.14322e-001
-2.350000000000e-004, 1.16834e-001
-2.349687500000e-004, 1.41960e-001
-2.349375000000e-004, 1.01759e-001
-2.349062500000e-004, 8.66834e-002
-2.348750000000e-004, 1.20603e-001
-2.348437500000e-004, 9.79899e-002
-2.348125000000e-004, 1.06784e-001
-2.347812500000e-004, 1.19347e-001
-2.347500000000e-004, 1.08040e-001
-2.347187500000e-004, 1.06784e-001
-2.346875000000e-004, 1.10553e-001
-2.346562500000e-004, 1.13065e-001
-2.346250000000e-004, 1.09296e-001
-2.345937500000e-004, 1.14322e-001
-2.345625000000e-004, 1.10553e-001
-2.345312500000e-004, 1.08040e-001
-2.345000000000e-004, 1.11809e-001
-2.344687500000e-004, 9.92462e-002
-2.344375000000e-004, 1.03015e-001
-2.344062500000e-004, 1.03015e-001
-2.343750000000e-004, 1.23116e-001
-2.343437500000e-004, 9.92462e-002
-2.343125000000e-004, 9.67337e-002
-2.342812500000e-004, 1.11809e-001
-2.342500000000e-004, 1.00503e-001
-2.342187500000e-004, 9.79899e-002
-2.341875000000e-004, 1.05528e-001
-2.341562500000e-004, 1.03015e-001
-2.341250000000e-004, 1.04271e-001
-2.340937500000e-004, 1.03015e-001
-2.340625000000e-004, 9.92462e-002
-2.340312500000e-004, 1.01759e-001
-2.340000000000e-004, 1.03015e-001
-2.339687500000e-004, 1.31910e-001
-2.339375000000e-004, 8.79397e-002
-2.339062500000e-004, 7.53769e-002
-2.338750000000e-004, 1.04271e-001
-2.338437500000e-004, 8.04020e-002
-2.338125000000e-004, 9.42211e-002
-2.337812500000e-004, 1.09296e-001
-2.337500000000e-004, 9.42211e-002
-2.337187500000e-004, 9.17085e-002
-2.336875000000e-004, 9.92462e-002
-2.336562500000e-004, 1.00503e-001
-2.336250000000e-004, 9.79899e-002
-2.335937500000e-004, 1.00503e-001
-2.335625000000e-004, 9.92462e-002
-2.335312500000e-004, 9.67337e-002
-2.335000000000e-004, 9.79899e-002
-2.334687500000e-004, 8.91960e-002
-2.334375000000e-004, 8.91960e-002
-2.334062500000e-004, 9.42211e-002
-2.333750000000e-004, 1.14322e-001
-2.333437500000e-004, 9.29648e-002
-2.333125000000e-004, 9.17085e-002
-2.332812500000e-004, 1.01759e-001
-2.332500000000e-004, 9.17085e-002
-2.332187500000e-004, 8.91960e-002
-2.331875000000e-004, 9.54774e-002
-2.331562500000e-004, 9.17085e-002
-2.331250000000e-004, 8.91960e-002
-2.330937500000e-004, 9.04523e-002
-2.330625000000e-004, 9.04523e-002
-2.330312500000e-004, 8.79397e-002
-2.330000000000e-004, 9.29648e-002
-2.329687500000e-004, 1.15578e-001
-2.329375000000e-004, 7.66332e-002
-2.329062500000e-004, 6.53266e-002
-2.328750000000e-004, 9.17085e-002
-2.328437500000e-004, 7.53769e-002
-2.328125000000e-004, 8.66834e-002
-2.327812500000e-004, 9.42211e-002
-2.327500000000e-004, 7.78894e-002
-2.327187500000e-004, 8.04020e-002
-2.326875000000e-004, 8.79397e-002
-2.326562500000e-004, 9.04523e-002
-2.326250000000e-004, 8.54271e-002
-2.325937500000e-004, 9.04523e-002
-2.325625000000e-004, 8.41709e-002
-2.325312500000e-004, 8.54271e-002
-2.325000000000e-004, 8.66834e-002
-2.324687500000e-004, 7.91457e-002
-2.324375000000e-004, 7.91457e-002
-2.324062500000e-004, 7.78894e-002
-2.323750000000e-004, 1.06784e-001
-2.323437500000e-004, 8.16583e-002
-2.323125000000e-004, 7.28643e-002
-2.322812500000e-004, 9.04523e-002
-2.322500000000e-004, 7.91457e-002
-2.322187500000e-004, 7.66332e-002
-2.321875000000e-004, 8.41709e-002
-2.321562500000e-004, 8.16583e-002
-2.321250000000e-004, 8.04020e-002
-2.320937500000e-004, 8.16583e-002
-2.320625000000e-004, 7.91457e-002
-2.320312500000e-004, 7.91457e-002
-2.320000000000e-004, 8.54271e-002
-2.319687500000e-004, 1.14322e-001
-2.319375000000e-004, 6.78392e-002
-2.319062500000e-004, 5.40201e-002
-2.318750000000e-004, 8.41709e-002
-2.318437500000e-004, 5.90452e-002
-2.318125000000e-004, 7.28643e-002
-2.317812500000e-004, 8.66834e-002
-2.317500000000e-004, 7.28643e-002
-2.317187500000e-004, 6.90955e-002
-2.316875000000e-004, 7.66332e-002
-2.316562500000e-004, 7.91457e-002
-2.316250000000e-004, 7.41206e-002
-2.315937500000e-004, 8.29146e-002
-2.315625000000e-004, 7.78894e-002
-2.315312500000e-004, 7.53769e-002
-2.315000000000e-004, 7.66332e-002
-2.314687500000e-004, 6.78392e-002
-2.314375000000e-004, 6.90955e-002
-2.314062500000e-004, 7.53769e-002
-2.313750000000e-004, 9.29648e-002
-2.313437500000e-004, 7.53769e-002
-2.313125000000e-004, 6.78392e-002
-2.312812500000e-004, 7.91457e-002
-2.312500000000e-004, 7.03518e-002
-2.312187500000e-004, 7.03518e-002
-2.311875000000e-004, 7.41206e-002
-2.311562500000e-004, 7.28643e-002
-2.311250000000e-004, 7.28643e-002
-2.310937500000e-004, 7.16080e-002
-2.310625000000e-004, 7.03518e-002
-2.310312500000e-004, 6.78392e-002
-2.310000000000e-004, 7.28643e-002
-2.309687500000e-004, 9.79899e-002
-2.309375000000e-004, 5.90452e-002
-2.309062500000e-004, 4.89950e-002
-2.308750000000e-004, 7.41206e-002
-2.308437500000e-004, 5.40201e-002
-2.308125000000e-004, 6.40704e-002
-2.307812500000e-004, 7.78894e-002
-2.307500000000e-004, 6.53266e-002
-2.307187500000e-004, 6.40704e-002
-2.306875000000e-004, 7.03518e-002
-2.306562500000e-004, 7.28643e-002
-2.306250000000e-004, 6.78392e-002
-2.305937500000e-004, 7.16080e-002
-2.305625000000e-004, 6.78392e-002
-2.305312500000e-004, 6.90955e-002
-2.305000000000e-004, 6.65829e-002
-2.304687500000e-004, 6.15578e-002
-2.304375000000e-004, 6.15578e-002
-2.304062500000e-004, 6.28141e-002
-2.303750000000e-004, 9.29648e-002
-2.303437500000e-004, 6.90955e-002
-2.303125000000e-004, 6.15578e-002
-2.302812500000e-004, 7.41206e-002
-2.302500000000e-004, 6.65829e-002
-2.302187500000e-004, 6.28141e-002
-2.301875000000e-004, 7.03518e-002
-2.301562500000e-004, 6.15578e-002
-2.301250000000e-004, 6.15578e-002
-2.300937500000e-004, 6.28141e-002
-2.300625000000e-004, 6.40704e-002
-2.300312500000e-004, 6.40704e-002
-2.300000000000e-004, 6.40704e-002
-2.299687500000e-004, 9.54774e-002
-2.299375000000e-004, 5.27638e-002
-2.299062500000e-004, 3.89447e-002
-2.298750000000e-004, 6.65829e-002
-2.298437500000e-004, 4.77387e-002
-2.298125000000e-004, 5.90452e-002
-2.297812500000e-004, 7.03518e-002
-2.297500000000e-004, 5.52764e-002
-2.297187500000e-004, 5.52764e-002
-2.296875000000e-004, 6.40704e-002
-2.296562500000e-004, 6.53266e-002
-2.296250000000e-004, 6.28141e-002
-2.295937500000e-004, 6.53266e-002
-2.295625000000e-004, 6.53266e-002
-2.295312500000e-004, 6.28141e-002
-2.295000000000e-004, 6.28141e-002
-2.294687500000e-004, 5.15075e-002
-2.294375000000e-004, 5.27638e-002
-2.294062500000e-004, 6.03015e-002
-2.293750000000e-004, 8.16583e-002
-2.293437500000e-004, 6.53266e-002
-2.293125000000e-004, 5.40201e-002
-2.292812500000e-004, 6.78392e-002
-2.292500000000e-004, 5.90452e-002
-2.292187500000e-004, 5.27638e-002
-2.291875000000e-004, 6.28141e-002
-2.291562500000e-004, 5.90452e-002
-2.291250000000e-004, 5.65327e-002
-2.290937500000e-004, 5.90452e-002
-2.290625000000e-004, 6.03015e-002
-2.290312500000e-004, 5.77889e-002
-2.290000000000e-004, 6.40704e-002
-2.289687500000e-004, 8.91960e-002
-2.289375000000e-004, 4.64824e-002
-2.289062500000e-004, 3.64322e-002
-2.288750000000e-004, 6.40704e-002
-2.288437500000e-004, 4.39698e-002
-2.288125000000e-004, 5.15075e-002
-2.287812500000e-004, 6.40704e-002
-2.287500000000e-004, 5.27638e-002
-2.287187500000e-004, 5.52764e-002
-2.286875000000e-004, 5.77889e-002
-2.286562500000e-004, 6.03015e-002
-2.286250000000e-004, 5.65327e-002
-2.285937500000e-004, 6.03015e-002
-2.285625000000e-004, 6.15578e-002
-2.285312500000e-004, 5.77889e-002
-2.285000000000e-004, 6.15578e-002
-2.284687500000e-004, 4.77387e-002
-2.284375000000e-004, 5.15075e-002
-2.284062500000e-004, 5.65327e-002
-2.283750000000e-004, 7.28643e-002
-2.283437500000e-004, 6.03015e-002
-2.283125000000e-004, 5.27638e-002
-2.282812500000e-004, 6.15578e-002
-2.282500000000e-004, 5.52764e-002
-2.282187500000e-004, 5.27638e-002
-2.281875000000e-004, 5.65327e-002
